timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,URL,Latency,IdleTime,Connect
1689500586217,1584,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1584,0,1529
1689500586218,1585,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1584,0,1528
1689500586217,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1585,0,1529
1689500586223,1580,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1579,0,1523
1689500586218,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1586,0,1528
1689500586219,1585,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1585,0,1527
1689500586220,1584,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1584,0,1526
1689500586221,1584,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1584,0,1525
1689500586220,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1586,0,1527
1689500586220,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1585,0,1526
1689500586224,1583,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1583,0,1523
1689500586223,1585,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1585,0,1524
1689500586223,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1586,0,1524
1689500586226,1583,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1583,0,1521
1689500586222,1589,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1589,0,1525
1689500586225,1586,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1586,0,1522
1689500586224,1588,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1587,0,1523
1689500586224,1588,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1588,0,1523
1689500586219,1594,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1582,0,1527
1689500586225,1588,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1588,0,1522
1689500585713,2102,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2102,0,2034
1689500585715,2100,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2100,0,2032
1689500586226,1590,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1588,0,1521
1689500586226,1590,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1590,0,1521
1689500586218,1598,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1598,0,1528
1689500585714,2103,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2103,0,2033
1689500586227,1591,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1590,0,1520
1689500586226,1593,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1593,0,1521
1689500586222,1597,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1597,0,1524
1689500585715,2105,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2105,0,2032
1689500585717,2104,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2104,0,2030
1689500585717,2106,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2105,0,2031
1689500585722,2102,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2102,0,2026
1689500585719,2105,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2105,0,2029
1689500585720,2106,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2104,0,2028
1689500585728,2098,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2098,0,2020
1689500585721,2106,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2106,0,2027
1689500585725,2104,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2104,0,2023
1689500586227,1602,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1602,0,1521
1689500586228,1602,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1602,0,1520
1689500585716,2115,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2115,0,2031
1689500585718,2114,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2114,0,2029
1689500586229,1603,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1603,0,1519
1689500585714,2120,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2120,0,2033
1689500586229,1605,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1605,0,1519
1689500586230,1605,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1604,0,1518
1689500586228,1607,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1607,0,1520
1689500586230,1606,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1606,0,1518
1689500586231,1605,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1605,0,1517
1689500586231,1606,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1606,0,1517
1689500586232,1605,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1605,0,1517
1689500586229,1608,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1607,0,1519
1689500585723,2115,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2115,0,2025
1689500586228,1610,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1610,0,1520
1689500586233,1606,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1605,0,1516
1689500585195,2645,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2644,0,2560
1689500586233,1607,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1606,0,1516
1689500585208,2633,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2633,0,2547
1689500586231,1613,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1613,0,1518
1689500585215,2629,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2629,0,2571
1689500586232,1614,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1614,0,1517
1689500585213,2633,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2633,0,2573
1689500585213,2633,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2633,0,2573
1689500585208,2639,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2639,0,2579
1689500585205,2642,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2642,0,2581
1689500585210,2639,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2638,0,2577
1689500585211,2643,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2634,0,2575
1689500585214,2642,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2641,0,2572
1689500586217,1640,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1640,0,1529
1689500585703,2154,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2072,0,2022
1689500586216,1643,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1642,0,1510
1689500586211,1648,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1647,0,1515
1689500586213,1649,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1646,0,1513
1689500586214,1650,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1649,0,1512
1689500585194,2679,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2678,0,2551
1689500585186,2688,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2688,0,2560
1689500585198,2676,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2676,0,2548
1689500585200,2676,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2676,0,2546
1689500585727,2149,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2149,0,2021
1689500586233,1645,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,1644,0,1516
1689500585202,2676,HTTP Request,200,,text,true,,176,123,http://localhost:8080/test,2676,0,2584
