timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,URL,Latency,IdleTime,Connect
1.6895E+12,647,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,646,0,503
1.6895E+12,650,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,645,0,505
1.6895E+12,649,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,649,0,513
1.6895E+12,653,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,653,0,516
1.6895E+12,648,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,648,0,512
1.6895E+12,1117,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1117,0,1018
1.6895E+12,1134,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1133,0,1030
1.6895E+12,1125,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1124,0,1024
1.6895E+12,654,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,654,0,515
1.6895E+12,1124,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1123,0,1023
1.6895E+12,1118,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1118,0,1016
1.6895E+12,1130,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1130,0,1028
1.6895E+12,1131,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1131,0,1025
1.6895E+12,1136,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1136,0,1031
1.6895E+12,1647,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1647,0,1544
1.6895E+12,625,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,625,0,513
1.6895E+12,1126,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1126,0,1020
1.6895E+12,661,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,661,0,516
1.6895E+12,1136,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1136,0,1029
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,516
1.6895E+12,1634,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1634,0,1527
1.6895E+12,660,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,660,0,515
1.6895E+12,627,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,627,0,519
1.6895E+12,1135,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1135,0,1027
1.6895E+12,1140,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1138,0,1030
1.6895E+12,1133,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1133,0,1023
1.6895E+12,661,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,660,0,513
1.6895E+12,1134,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1134,0,1023
1.6895E+12,663,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,663,0,514
1.6895E+12,663,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,663,0,513
1.6895E+12,1129,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1129,0,1017
1.6895E+12,640,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,636,0,512
1.6895E+12,667,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,667,0,515
1.6895E+12,666,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,665,0,514
1.6895E+12,666,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,666,0,514
1.6895E+12,673,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,673,0,517
1.6895E+12,646,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,646,0,502
1.6895E+12,1145,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1145,0,1025
1.6895E+12,1142,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1142,0,1023
1.6895E+12,671,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,671,0,513
1.6895E+12,674,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,674,0,515
1.6895E+12,677,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,677,0,516
1.6895E+12,1148,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1147,0,1025
1.6895E+12,1142,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1142,0,1018
1.6895E+12,681,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,681,0,516
1.6895E+12,680,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,679,0,512
1.6895E+12,660,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,660,0,514
1.6895E+12,1167,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1167,0,1030
1.6895E+12,660,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,659,0,511
1.6895E+12,688,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,673,0,514
1.6895E+12,689,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,689,0,514
1.6895E+12,688,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,688,0,513
1.6895E+12,1153,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1153,0,1014
1.6895E+12,1157,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1156,0,1017
1.6895E+12,1156,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1156,0,1016
1.6895E+12,1169,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1169,0,1024
1.6895E+12,1163,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1163,0,1021
1.6895E+12,659,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,659,0,512
1.6895E+12,1169,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1169,0,1025
1.6895E+12,670,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,670,0,512
1.6895E+12,1161,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1161,0,1016
1.6895E+12,1170,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1170,0,1023
1.6895E+12,1168,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1167,0,1020
1.6895E+12,673,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,673,0,511
1.6895E+12,1169,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1169,0,1020
1.6895E+12,705,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,705,0,516
1.6895E+12,670,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,670,0,513
1.6895E+12,1172,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1172,0,1019
1.6895E+12,1181,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1181,0,1024
1.6895E+12,708,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,708,0,514
1.6895E+12,1177,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1177,0,1021
1.6895E+12,1172,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,1171,0,1015
1.6895E+12,709,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,709,0,513
1.6895E+12,624,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,624,0,509
1.6895E+12,620,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,620,0,506
1.6895E+12,624,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,624,0,508
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,508
1.6895E+12,626,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,626,0,509
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,507
1.6895E+12,626,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,626,0,508
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,505
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,504
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,622,0,503
1.6895E+12,618,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,618,0,511
1.6895E+12,621,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,620,0,513
1.6895E+12,623,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,623,0,513
1.6895E+12,622,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,622,0,512
1.6895E+12,620,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,620,0,509
1.6895E+12,621,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,621,0,510
1.6895E+12,619,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,619,0,507
1.6895E+12,619,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,619,0,506
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,605,0,502
1.6895E+12,613,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,612,0,509
1.6895E+12,607,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,607,0,508
1.6895E+12,604,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,604,0,505
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,605,0,506
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,604,0,503
1.6895E+12,617,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,616,0,515
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,605,0,503
1.6895E+12,620,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,620,0,517
1.6895E+12,613,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,613,0,510
1.6895E+12,614,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,614,0,511
1.6895E+12,621,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,621,0,516
1.6895E+12,612,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,612,0,507
1.6895E+12,602,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,602,0,510
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,605,0,512
1.6895E+12,606,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,606,0,511
1.6895E+12,607,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,607,0,512
1.6895E+12,613,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,613,0,517
1.6895E+12,612,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,611,0,515
1.6895E+12,613,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,613,0,516
1.6895E+12,608,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,608,0,510
1.6895E+12,608,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,608,0,511
1.6895E+12,613,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,613,0,514
1.6895E+12,604,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,604,0,505
1.6895E+12,603,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,603,0,504
1.6895E+12,608,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,608,0,507
1.6895E+12,606,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,606,0,506
1.6895E+12,611,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,611,0,509
1.6895E+12,604,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,604,0,503
1.6895E+12,610,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,610,0,508
1.6895E+12,600,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,600,0,510
1.6895E+12,607,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,605,0,516
1.6895E+12,602,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,602,0,511
1.6895E+12,598,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,598,0,506
1.6895E+12,607,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,607,0,514
1.6895E+12,606,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,606,0,513
1.6895E+12,597,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,597,0,503
1.6895E+12,603,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,603,0,507
1.6895E+12,598,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,598,0,503
1.6895E+12,596,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,596,0,513
1.6895E+12,590,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,590,0,507
1.6895E+12,587,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,587,0,505
1.6895E+12,594,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,593,0,510
1.6895E+12,599,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,599,0,514
1.6895E+12,580,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,580,0,509
1.6895E+12,586,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,586,0,515
1.6895E+12,584,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,584,0,512
1.6895E+12,577,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,577,0,505
1.6895E+12,575,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,575,0,502
1.6895E+12,574,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,574,0,501
1.6895E+12,578,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,578,0,504
1.6895E+12,563,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,563,0,504
1.6895E+12,569,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,569,0,509
1.6895E+12,577,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,577,0,516
1.6895E+12,592,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,592,0,503
1.6895E+12,597,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,596,0,506
1.6895E+12,605,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,604,0,505
1.6895E+12,620,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,619,0,514
1.6895E+12,624,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,624,0,511
1.6895E+12,618,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,617,0,503
1.6895E+12,621,HTTP Request,200,,text,TRUE,,176,123,http://localhost:8080/test,616,0,504
